,0,1,2,3,4,5,6,7,8,9,10
33,18745.094000000016,400.2889999999991,160.21000000000038,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
34,17395.095000000016,416.287999999999,168.20900000000037,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
35,18055.096000000016,424.28799999999876,160.21000000000032,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
36,18650.098000000016,408.2879999999987,168.20900000000037,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
37,18265.097000000016,416.28699999999867,168.20900000000037,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
38,17949.094000000016,448.2849999999987,176.20800000000037,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
39,17149.098000000016,440.2859999999985,184.20700000000036,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
40,16203.096000000016,416.2869999999986,184.20700000000036,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
41,16195.097000000016,424.28599999999847,184.20700000000036,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
42,15801.094000000016,424.2859999999986,176.20800000000037,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
43,15396.097000000016,448.2839999999986,176.20800000000037,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
44,15401.096000000016,456.28299999999865,200.20500000000055,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
45,14431.095000000014,472.28199999999845,200.20500000000055,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
46,14036.095000000016,472.28199999999833,216.20300000000057,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
47,14052.094000000016,488.2809999999975,216.20300000000057,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
48,14416.096000000016,480.2819999999979,216.20300000000057,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
49,14832.093000000015,480.2819999999979,216.20300000000057,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
50,16389.092000000015,496.2809999999979,208.20400000000058,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
51,16785.093000000015,488.2809999999978,208.20400000000058,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
52,16641.091000000015,488.2799999999979,208.20400000000058,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
53,16641.091000000015,488.2799999999979,216.20300000000057,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
54,18401.090000000015,520.2779999999979,216.20300000000054,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
55,18026.087000000014,528.2769999999977,232.20100000000053,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
56,17831.087000000014,552.2749999999976,248.19900000000052,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
57,19001.087000000018,568.2739999999976,256.19800000000055,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
58,18838.085000000017,584.2729999999976,272.1960000000003,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
59,18248.086000000018,640.2679999999971,288.19400000000013,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
60,18427.087000000018,624.2689999999973,296.19300000000004,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
61,18817.087000000018,656.2659999999971,304.1919999999998,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
62,19217.085000000014,632.2679999999972,296.193,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
63,18625.087000000014,648.265999999997,320.1899999999997,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
64,18235.087000000014,664.2639999999967,328.1889999999996,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
65,18825.086000000014,648.2649999999967,328.1889999999996,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
66,19028.085000000014,656.2639999999967,320.1899999999996,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
67,17863.084000000013,704.2599999999967,344.18699999999944,20.001,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
68,17110.083000000013,712.2589999999967,336.1879999999994,20.001,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
69,17495.084000000013,688.2609999999968,328.1889999999996,20.001,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
70,16523.084000000013,696.2599999999968,336.18799999999965,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
71,16515.085000000014,720.2579999999967,336.18799999999965,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
72,15364.085000000014,760.2549999999967,328.1889999999996,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
73,16159.082000000013,800.2509999999962,328.1889999999996,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
74,14591.083000000013,832.248999999996,320.1899999999997,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
75,14599.083000000013,856.2469999999961,336.1879999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
76,14791.083000000013,864.2459999999961,360.1849999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
77,14783.084000000013,888.243999999996,368.1839999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
78,15966.082000000015,888.2439999999959,368.1839999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
79,16330.085000000014,872.2459999999959,360.1849999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
80,17510.083000000017,872.2459999999959,368.1839999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
81,17125.082000000013,912.2429999999958,368.1839999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
82,16934.085000000014,920.2419999999959,360.1849999999995,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
83,16544.085000000017,928.2419999999959,368.1839999999995,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
84,17124.086000000018,944.2409999999959,376.1829999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
85,17129.085000000017,960.2399999999958,376.1829999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
86,17129.085000000017,968.2389999999958,344.18699999999944,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
87,17520.088000000018,968.2399999999955,336.1879999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
88,16394.083000000017,952.2409999999954,352.18599999999935,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
89,15635.081000000015,928.2419999999954,360.1849999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
90,15069.080000000014,912.2429999999954,344.18699999999944,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
91,15659.079000000014,904.2439999999954,336.1879999999994,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
92,16049.079000000014,920.2429999999954,344.18699999999944,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
93,16260.079000000014,936.2419999999954,344.18699999999944,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
94,16674.078000000012,936.2429999999954,352.18599999999935,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
95,15907.076000000012,944.2429999999954,352.18599999999924,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
96,16481.07500000001,928.2439999999954,360.1849999999992,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
97,15891.076000000012,960.2409999999953,336.18799999999936,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
98,16476.076000000012,968.2399999999953,344.1869999999992,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
99,16851.079000000012,952.2409999999954,328.1889999999994,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
100,16490.077000000012,992.2369999999953,328.1889999999995,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
101,16105.076000000014,1000.2369999999955,336.18799999999953,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
102,15720.075000000013,984.2379999999957,336.1879999999995,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
103,15886.077000000014,976.2379999999957,352.1859999999993,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
104,16067.076000000014,984.2369999999958,352.18599999999924,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
105,16642.078000000016,976.2369999999958,352.18599999999924,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
106,16076.078000000014,976.2379999999957,352.18599999999924,220.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
107,15301.077000000014,1000.2359999999958,384.18199999999865,20.001,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
108,16052.079000000014,1000.2359999999958,400.1799999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
109,16421.080000000013,984.2379999999957,408.1789999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
110,16977.082000000013,1016.2349999999958,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
111,17172.082000000017,1000.2369999999958,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
112,17788.078000000016,1000.2369999999958,392.1809999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
113,16432.080000000016,1000.2369999999958,408.1789999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
114,17222.078000000016,984.2379999999957,400.1799999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
115,17815.078000000016,992.2379999999957,424.17699999999854,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
116,17596.079000000016,984.2379999999957,424.17699999999854,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
117,18736.079000000012,1008.2359999999958,448.1739999999983,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
118,17972.078000000016,1008.2349999999958,472.17099999999823,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
119,17392.077000000016,1016.2339999999958,480.1699999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
120,16618.078000000012,1032.2319999999959,496.1679999999981,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
121,16792.080000000016,1040.2319999999959,488.1689999999983,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
122,16012.080000000014,1016.2349999999958,488.16899999999805,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
123,17224.076000000012,976.2379999999957,496.1679999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
124,16270.074000000013,968.2389999999957,504.1669999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
125,15846.077000000012,952.2409999999957,496.1679999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
126,16244.076000000012,920.2439999999956,496.1679999999982,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
127,15064.078000000012,912.2439999999958,488.1689999999983,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
128,14468.078000000012,888.245999999996,480.16999999999825,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
129,13707.078000000012,888.245999999996,472.17099999999834,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
130,14102.077000000012,864.2469999999961,472.17099999999834,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
131,14906.075000000013,920.2429999999958,456.17299999999864,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
132,14745.072000000013,960.2399999999959,456.1729999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
133,13557.075000000012,952.2399999999958,456.1729999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
134,13177.073000000011,960.2399999999959,456.1729999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
135,12987.072000000011,952.240999999996,456.1729999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
136,13367.074000000011,968.2399999999959,448.17399999999867,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
137,13970.072000000011,944.2409999999961,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
138,14745.073000000011,960.2399999999961,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
139,16292.075000000013,960.2399999999961,424.17699999999866,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
140,16850.076000000015,952.2399999999959,440.1749999999986,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
141,16075.075000000013,952.2409999999961,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
142,16631.077000000012,952.2409999999961,424.17699999999877,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
143,16754.081000000013,960.2399999999961,400.1799999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
144,17363.080000000016,872.245999999996,392.1809999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
145,16207.080000000014,864.2469999999962,408.17899999999884,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
146,15812.082000000015,888.2459999999962,416.17799999999886,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
147,16247.078000000014,904.244999999996,408.17899999999884,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
148,16581.081000000013,920.2429999999961,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
149,17376.078000000012,912.2439999999959,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
150,17350.081000000013,952.2409999999959,400.1799999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
151,18156.078000000016,928.242999999996,416.17799999999886,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
152,17948.080000000013,936.2419999999959,416.17799999999886,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
153,18314.081000000017,968.237999999996,424.17699999999877,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
154,18093.084000000013,952.2389999999959,408.17899999999884,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
155,18280.084000000013,944.2389999999959,400.1799999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
156,18058.085000000014,944.2389999999959,408.1789999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
157,16880.086000000014,936.2399999999959,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
158,16305.084000000013,936.2399999999959,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
159,15320.086000000014,952.2389999999958,424.1769999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
160,14940.084000000013,928.2409999999958,424.17699999999866,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
161,14935.085000000014,912.2429999999957,440.1749999999986,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
162,14745.084000000013,904.2439999999957,432.1759999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
163,13570.085000000014,864.2479999999956,432.17599999999874,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
164,12972.087000000014,840.2499999999957,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
165,13770.085000000014,864.2479999999956,432.1759999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
166,13555.089000000014,848.2489999999958,432.1759999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
167,14340.088000000014,856.2479999999957,432.17599999999874,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
168,14917.087000000014,872.2469999999958,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
169,15512.085000000014,840.2499999999957,424.1769999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
170,16071.088000000016,840.2499999999957,432.1759999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
171,15509.085000000015,824.2509999999957,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
172,16877.085000000017,848.2489999999957,424.1769999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
173,16501.086000000018,856.2489999999957,432.17599999999874,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
174,16688.087000000018,832.2509999999959,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
175,16688.087000000018,816.252999999996,400.1799999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
176,16688.087000000018,792.254999999996,400.1799999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
177,16456.090000000015,800.2559999999959,400.1799999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
178,16846.090000000015,800.2559999999959,392.180999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
179,17231.09100000002,832.2529999999957,392.180999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
180,17401.089000000018,856.2509999999957,392.180999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
181,17364.092000000015,816.2539999999956,400.179999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
182,16204.090000000015,808.2559999999955,408.178999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
183,16579.093000000015,832.2539999999956,416.1779999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
184,17238.088000000014,808.2559999999959,416.1779999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
185,16482.086000000014,808.2559999999959,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
186,16487.085000000014,792.2569999999959,424.17699999999877,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
187,16118.083000000015,824.2539999999959,432.1759999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
188,15154.083000000013,832.2539999999959,416.17799999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
189,14164.086000000014,824.254999999996,432.1759999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
190,13589.084000000013,848.2529999999961,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
191,14206.082000000013,848.2529999999961,424.176999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
192,14019.082000000013,872.2509999999961,440.17499999999905,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
193,14011.083000000013,872.2499999999961,448.17399999999884,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
194,14016.082000000013,856.2509999999961,448.1739999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
195,15002.082000000013,840.2519999999961,456.1729999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
196,15600.080000000013,896.2479999999962,456.1729999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
197,15785.082000000015,896.2479999999962,448.17399999999884,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
198,17181.078000000016,928.2449999999963,464.17199999999866,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
199,17355.081000000013,936.244999999996,464.1719999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
200,17171.081000000013,936.243999999996,456.17299999999886,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
201,16966.083000000013,920.2449999999963,440.1749999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
202,17566.080000000013,944.2429999999961,440.1749999999988,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
203,17371.080000000016,936.243999999996,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
204,17353.082000000013,912.245999999996,408.17899999999895,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
205,16587.083000000013,928.2449999999961,400.1799999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
206,16199.082000000015,912.2459999999961,400.1799999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
207,15811.080000000014,904.2459999999962,408.17899999999895,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
208,15592.081000000015,912.2459999999962,400.1799999999989,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
209,15782.082000000015,856.2489999999963,400.17999999999904,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
210,15772.084000000015,824.2519999999962,392.18099999999913,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
211,15556.086000000016,824.2519999999962,392.18099999999913,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
212,15176.084000000015,808.2529999999962,400.17999999999904,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
213,15389.081000000015,792.2539999999962,416.17799999999903,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
214,14970.083000000015,784.2549999999961,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
215,14000.082000000013,792.253999999996,440.1749999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
216,14008.081000000013,800.2529999999961,448.1739999999987,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
217,13808.082000000013,776.2539999999962,456.17299999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
218,13779.085000000014,760.2549999999961,424.1769999999991,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
219,14369.084000000013,768.2539999999962,424.17699999999917,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
220,13974.085000000014,768.2539999999962,432.17599999999896,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
221,14356.086000000014,744.2559999999962,440.17499999999893,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
222,14377.084000000013,688.2619999999961,448.17399999999895,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
223,14580.083000000013,664.2639999999961,456.17299999999875,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
224,14391.084000000013,680.2619999999962,440.174999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
225,15774.081000000013,656.2639999999967,432.175999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
226,16754.080000000013,648.2649999999967,424.176999999999,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
227,17539.079000000016,664.2639999999967,400.17999999999915,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
228,17173.078000000012,640.2669999999966,400.1799999999991,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
229,16380.080000000013,616.2689999999967,400.1799999999991,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
230,16196.080000000013,640.2669999999964,376.18299999999925,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
231,16001.080000000013,640.2669999999964,376.18299999999925,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
232,16770.080000000013,648.2669999999966,384.1819999999992,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
233,16380.080000000013,664.2659999999967,384.1819999999992,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
234,16570.081000000013,672.2649999999967,368.1839999999993,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
235,15763.082000000015,656.2659999999968,376.1829999999992,25.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
